Price,price,Return,Volatility,Regime,Market Regime
Ticker,MSFT,,,,
Date,,,,,
2021-06-23,257.0832824707031,-0.0009040851412663864,0.00875626549771706,1,Bullish
2021-06-24,258.45953369140625,0.005353328335769847,0.007677732130841262,1,Bullish
2021-06-25,256.841064453125,-0.006261983124266068,0.007885704149200218,1,Bullish
2021-06-28,260.42681884765625,0.013960985569679618,0.008321597467385165,1,Bullish
2021-06-29,263.02410888671875,0.00997320495083831,0.008142329928868564,1,Bullish
2021-06-30,262.53961181640625,-0.0018420253275002185,0.008304958258215997,1,Bullish
2021-07-01,263.21795654296875,0.0025837804888537708,0.008304223973737411,1,Bullish
2021-07-02,269.0812683105469,0.022275500670946746,0.009483580299747055,1,Bullish
2021-07-06,269.0909118652344,3.5838818317035503e-05,0.009843598394418443,1,Bullish
2021-07-07,271.2908630371094,0.008175494135516548,0.009721907558822518,1,Bullish
2021-07-08,268.85833740234375,-0.008966485666098145,0.011553245259384696,1,Bullish
2021-07-09,269.3622741699219,0.001874357970249596,0.011591878070688759,1,Bullish
2021-07-12,268.76141357421875,-0.002230678358930427,0.006234579441147685,1,Bullish
2021-07-13,272.30841064453125,0.013197568144703187,0.008672655060824536,1,Bullish
2021-07-14,273.7912902832031,0.005445588827616588,0.008296738264377046,1,Bullish
2021-07-15,272.3569030761719,-0.005238980412954564,0.007171418827406792,1,Bullish
2021-07-16,272.0855712890625,-0.0009962361300366318,0.007357483233055155,1,Bullish
2021-07-19,268.4610595703125,-0.013321219870565448,0.010118766325250004,1,Bullish
2021-07-20,270.69970703125,0.008338816305502927,0.008637437801078212,1,Bullish
2021-07-21,272.71551513671875,0.007446657876271967,0.009055921277077833,1,Bullish
2021-07-22,277.30926513671875,0.01684447618499818,0.01140288169866141,1,Bullish
2021-07-23,280.7303466796875,0.01233670119634156,0.011598355214170929,1,Bullish
2021-07-26,280.1293640136719,-0.002140782687456766,0.007047891294242942,1,Bullish
2021-07-27,277.6968688964844,-0.008683470673459204,0.010466660565730574,1,Bullish
2021-07-28,277.38671875,-0.0011168658390598996,0.0106971918732164,1,Bullish
2021-07-29,277.6580810546875,0.0009782815338468254,0.007648639318884691,1,Bullish
2021-07-30,276.1172180175781,-0.0055494982579162855,0.003822810513698728,1,Bullish
2021-08-02,276.02996826171875,-0.000315988102755016,0.0040422485164654486,1,Bullish
2021-08-03,278.2590026855469,0.008075334855361271,0.004935944930186077,1,Bullish
2021-08-04,277.6678466796875,-0.002124481149411106,0.00503368646093426,1,Bullish
2021-08-05,280.5849304199219,0.010505659099951492,0.006865787235776367,1,Bullish
2021-08-06,280.5267028808594,-0.00020752197552220686,0.005689115154673082,1,Bullish
2021-08-09,279.4316711425781,-0.0039034848627095275,0.006420500023926996,1,Bullish
2021-08-10,277.5999450683594,-0.006555184194865782,0.006559129812586708,1,Bullish
2021-08-11,278.09423828125,0.0017805954996457096,0.006543415995070959,1,Bullish
2021-08-12,280.86602783203125,0.009967087300737365,0.0063350241510527604,1,Bullish
2021-08-13,283.8121032714844,0.01048925518758348,0.0077942275769768655,1,Bullish
2021-08-16,285.5081787109375,0.005976050421749424,0.007025121809874243,1,Bullish
2021-08-17,284.0350036621094,-0.0051598348442397635,0.006492020494125201,1,Bullish
2021-08-18,282.2969665527344,-0.0061190947839745435,0.00811206214538336,1,Bullish
2021-08-19,288.1617431640625,0.020775202379769597,0.011254034758158013,1,Bullish
2021-08-20,295.5316162109375,0.02557547357242007,0.014564597094295693,1,Bullish
2021-08-23,295.8131103515625,0.0009525009345330293,0.014925976340686209,1,Bullish
2021-08-24,293.8421325683594,-0.0066629155849809996,0.015248907484821642,1,Bullish
2021-08-25,293.2497863769531,-0.002015865411228779,0.014462974333376153,1,Bullish
2021-08-26,290.41448974609375,-0.009668537753731887,0.013996126790160674,1,Bullish
2021-08-27,291.0262145996094,0.0021063854425804607,0.005013373727426656,1,Bullish
2021-08-30,294.7839660644531,0.012912072096369798,0.008815908657170175,1,Bullish
2021-08-31,293.1235656738281,-0.005632600757742523,0.008651189648056605,1,Bullish
2021-09-01,293.0750427246094,-0.00016553752376480269,0.008607445930032357,1,Bullish
2021-09-02,292.41473388671875,-0.002253036736775571,0.007040589975548348,1,Bullish
2021-09-03,292.4049987792969,-3.3292123459260914e-05,0.007051441852077264,1,Bullish
2021-09-07,291.47283935546875,-0.0031879052263799057,0.0023227322726642866,1,Bullish
2021-09-08,291.501953125,9.988501705904262e-05,0.001511566540891104,1,Bullish
2021-09-09,288.6278381347656,-0.009859676614248691,0.004063499565718028,1,Bullish
2021-09-10,287.1324462890625,-0.005181038167929253,0.004130930850447322,1,Bullish
2021-09-13,288.3753967285156,0.004328840071949891,0.005359116825432164,1,Bullish
2021-09-14,291.09417724609375,0.009427921204171463,0.00760609143080395,1,Bullish
2021-09-15,295.9782409667969,0.016778294113984016,0.01078398313746072,1,Bullish
2021-09-16,296.3666076660156,0.0013121461157081793,0.008298851403506136,1,Bullish
2021-09-17,291.1718444824219,-0.017528166295468384,0.01281685506682003,0,Neutral
2021-09-20,285.763427734375,-0.018574655656218075,0.015887372603648513,0,Neutral
2021-09-21,286.24884033203125,0.0016986519286417145,0.014875694854809015,0,Neutral
2021-09-22,289.9192199707031,0.012822338893720753,0.013593214675229535,0,Neutral
2021-09-23,290.870849609375,0.003282395830010998,0.013814417246475686,0,Neutral
2021-09-24,290.6669006347656,-0.0007011667717244929,0.011436211890647942,0,Neutral
2021-09-27,285.63726806640625,-0.01730376784345078,0.010931328917045378,0,Neutral
2021-09-28,275.2961730957031,-0.03620359150157881,0.01933532238818835,0,Neutral
2021-09-29,275.76220703125,0.00169284567346617,0.01687800817729736,0,Neutral
2021-09-30,273.7425231933594,-0.007324005198659278,0.015418829698730013,0,Neutral
2021-10-01,280.71429443359375,0.02546835310387574,0.02285020894376262,0,Neutral
2021-10-04,274.8979187011719,-0.020719912907028015,0.02329205726605707,0,Neutral
2021-10-05,280.3841247558594,0.019957248423736917,0.019104860716106065,0,Neutral
2021-10-06,284.6079406738281,0.01506439040244012,0.01966132583505726,0,Neutral
2021-10-07,286.29754638671875,0.005936607773101343,0.018170047412006254,0,Neutral
2021-10-08,286.29754638671875,0.0,0.01587346603173502,0,Neutral
2021-10-11,285.6954345703125,-0.0021030980670471155,0.009525616025785388,1,Bullish
2021-10-12,284.3846435546875,-0.004588071271059868,0.007853316962363568,1,Bullish
2021-10-13,287.715087890625,0.011711055471590681,0.006592734634301244,1,Bullish
2021-10-14,293.96832275390625,0.02173412214537196,0.011088720771120905,1,Bullish
2021-10-15,295.385986328125,0.004822504550619611,0.010710224353431068,1,Bullish
2021-10-18,298.3766784667969,0.010124692020256232,0.009651085839398565,1,Bullish
2021-10-19,299.28936767578125,0.003058849014856646,0.007334809265062584,1,Bullish
2021-10-20,298.4931335449219,-0.0026604156941583135,0.009213994394572721,1,Bullish
2021-10-21,301.7459716796875,0.010897530861546878,0.005550130386367975,1,Bullish
2021-10-22,300.1924133300781,-0.0051485636774581955,0.007267245786007111,1,Bullish
2021-10-25,299.1922912597656,-0.003331603418014417,0.00654240197612421,1,Bullish
2021-10-26,301.1148986816406,0.006425992507292699,0.007019417865507771,1,Bullish
2021-10-27,313.7960510253906,0.042113998341734016,0.019052003216930135,0,Neutral
2021-10-28,314.9418029785156,0.003651263135342253,0.019259344643502985,0,Neutral
2021-10-29,322.00091552734375,0.02241402215287902,0.01820518225905651,0,Neutral
2021-11-01,319.8161315917969,-0.006785023986558669,0.019083511061425404,0,Neutral
2021-11-02,323.467041015625,0.011415651254540249,0.01874437240181171,0,Neutral
2021-11-03,324.31182861328125,0.0026116651483372166,0.010920343446464633,1,Bullish
2021-11-04,326.6811218261719,0.007305602213220075,0.010790018457259317,1,Bullish
2021-11-05,326.3121032714844,-0.0011295986515065248,0.007103029676324428,1,Bullish
2021-11-08,327.2151184082031,0.0027673357122381947,0.004845452706485768,1,Bullish
2021-11-09,326.205322265625,-0.0030860314385546816,0.004009540122085933,1,Bullish
2021-11-10,321.2046813964844,-0.015329734151512953,0.008498307638707929,1,Bullish
2021-11-11,322.7874450683594,0.004927585939886292,0.007900205448836847,1,Bullish
2021-11-12,326.9530029296875,0.012904956264472967,0.010512461845257618,1,Bullish
2021-11-15,326.32177734375,-0.0019306309478162031,0.010461916431913533,1,Bullish
2021-11-16,329.66204833984375,0.010236126510720478,0.011302228595824398,1,Bullish
2021-11-17,329.8857727050781,0.0006786476221969373,0.006244162488331057,1,Bullish
2021-11-18,331.97723388671875,0.0063399556897847376,0.00625146398692856,1,Bullish
2021-11-19,333.76708984375,0.005391502110177804,0.00480630556439322,1,Bullish
2021-11-22,330.576416015625,-0.009559581891727786,0.00760979148491945,1,Bullish
2021-11-23,328.4849853515625,-0.006326617879369945,0.007048385437447229,1,Bullish
2021-11-24,328.708740234375,0.0006811723299102734,0.007048508555383379,1,Bullish
2021-11-26,320.702880859375,-0.024355480688744935,0.011408650616829398,0,Neutral
2021-11-29,327.46356201171875,0.021080824513416863,0.016591914867724395,0,Neutral
2021-11-30,321.5880432128906,-0.01794251171865613,0.017717889390751668,0,Neutral
2021-12-01,321.0919494628906,-0.0015426374222240469,0.017782539523154263,0,Neutral
2021-12-02,320.51800537109375,-0.0017874758079639008,0.017639340452395718,0,Neutral
2021-12-03,314.2144775390625,-0.019666688692677514,0.016430280087117922,0,Neutral
2021-12-06,317.30792236328125,0.009845010479614835,0.012428196413882039,0,Neutral
2021-12-07,325.80010986328125,0.026763238171776393,0.017091622922424977,0,Neutral
2021-12-08,325.84881591796875,0.00014949674113973188,0.017002582850367137,0,Neutral
2021-12-09,324.0296936035156,-0.005582718811877108,0.01735421075227119,0,Neutral
2021-12-10,333.2126770019531,0.028339944084488256,0.015322616710670152,0,Neutral
2021-12-13,330.1581726074219,-0.009166831292296118,0.01807306388435793,0,Neutral
2021-12-14,319.3993225097656,-0.032586956768897446,0.021847423744002975,0,Neutral
2021-12-15,325.53753662109375,0.019217993523265697,0.02423623937510754,0,Neutral
2021-12-16,316.0530090332031,-0.029134973761658856,0.027651426172771824,0,Neutral
2021-12-17,314.98297119140625,-0.0033856277624759734,0.021031759581819066,0,Neutral
2021-12-20,311.1988830566406,-0.012013627658830295,0.021007864651109022,0,Neutral
2021-12-21,318.37786865234375,0.023068802577920877,0.02182388117012858,0,Neutral
2021-12-22,324.1269836425781,0.018057520815029315,0.02156708932003341,0,Neutral
2021-12-23,325.5763854980469,0.0044717099427520335,0.01459140489760047,0,Neutral
2021-12-27,333.1250915527344,0.023185668220807587,0.015129227528836345,0,Neutral
2021-12-28,331.9577941894531,-0.0035040811781554826,0.011997999089186466,1,Bullish
2021-12-29,332.6387634277344,0.00205137294620239,0.011272797662646735,1,Bullish
2021-12-30,330.080322265625,-0.007691350027114963,0.011881354920498185,1,Bullish
2021-12-31,327.16204833984375,-0.008841102389111288,0.013095560579874422,1,Bullish
2022-01-03,325.6347961425781,-0.004668182648371211,0.004271001325747544,1,Bullish
2022-01-04,320.0510559082031,-0.01714724685604596,0.0069617307275770595,1,Bullish
2022-01-05,307.7649841308594,-0.03838784953381824,0.01368479499422539,0,Neutral
2022-01-06,305.3330383300781,-0.007901957422639105,0.013655632591465594,0,Neutral
2022-01-07,305.48870849609375,0.0005098372808491902,0.015316006846699282,0,Neutral
2022-01-10,305.7124938964844,0.0007325488444149819,0.016257746013820833,0,Neutral
2022-01-11,306.40313720703125,0.002259126873567441,0.017144973892315413,0,Neutral
2022-01-12,309.60345458984375,0.010444793130985897,0.006521656624140325,0,Neutral
2022-01-13,296.5003356933594,-0.04232226321196286,0.020887369957461616,0,Neutral
2022-01-14,301.75323486328125,0.01771633464642819,0.02342448023011567,0,Neutral
2022-01-18,294.4088134765625,-0.02433916372113254,0.02524356458305061,0,Neutral
2022-01-19,295.0703125,0.002246872352855478,0.025242411311424576,0,Neutral
2022-01-20,293.387451171875,-0.0057032553152055465,0.02337643044947607,0,Neutral
2022-01-21,287.9691467285156,-0.018468085194908945,0.016747533366328754,0,Neutral
2022-01-24,288.2998046875,0.0011482409235183955,0.011887802309375696,0,Neutral
2022-01-25,280.6344909667969,-0.026587994844505247,0.012631426560183803,0,Neutral
2022-01-26,288.6306457519531,0.028493129114704363,0.02123971476946562,0,Neutral
2022-01-27,291.6754455566406,0.010549121687182694,0.022179481976740446,0,Neutral
2022-01-28,299.8661804199219,0.028081674299493598,0.022762077608665526,0,Neutral
2022-01-31,302.5120544433594,0.008823515942119053,0.02241220495733868,0,Neutral
2022-02-01,300.3524475097656,-0.00713891199333383,0.014946726820619751,0,Neutral
2022-02-02,304.9245300292969,0.01522239141861026,0.012683797190381551,0,Neutral
2022-02-03,293.0469970703125,-0.03895236948579761,0.025783327144573803,0,Neutral
2022-02-04,297.6092834472656,0.015568446094188948,0.022977234284995957,0,Neutral
2022-02-07,292.75518798828125,-0.016310295844129796,0.022959349095443695,0,Neutral
2022-02-08,296.266845703125,0.011995202336036126,0.024342155799012256,0,Neutral
2022-02-09,302.7357177734375,0.021834613505132605,0.025687771085844153,0,Neutral
2022-02-10,294.1462707519531,-0.028372757217609124,0.02196363018433368,0,Neutral
2022-02-11,287.0061340332031,-0.02427410247458517,0.0225506118585965,0,Neutral
2022-02-14,286.9671630859375,-0.0001357843705915851,0.022040060837896374,0,Neutral
2022-02-15,292.28814697265625,0.018542135028617457,0.02336687671702128,0,Neutral
2022-02-16,291.94708251953125,-0.0011668774688865513,0.019291835132530077,0,Neutral
2022-02-17,283.3982238769531,-0.029282219807783894,0.019545386629893816,0,Neutral
2022-02-18,280.6688537597656,-0.009630865288600243,0.01733092383789409,0,Neutral
2022-02-22,280.4641418457031,-0.0007293716823945084,0.01729697002631057,0,Neutral
2022-02-23,273.2020263671875,-0.02589320485222979,0.013534288512902582,0,Neutral
2022-02-24,287.1608581542969,0.051093441628974334,0.03236516737723263,0,Neutral
2022-02-25,289.8122863769531,0.009233250797821446,0.02891207371342548,0,Neutral
2022-02-28,291.2549743652344,0.004978008373339948,0.02780423510090705,0,Neutral
2022-03-01,287.5118103027344,-0.012851845949268026,0.029219506606747953,0,Neutral
2022-03-02,292.6196594238281,0.017765701922698218,0.023533137440592704,0,Neutral
2022-03-03,288.4573669433594,-0.014224240738521687,0.014038775831326993,0,Neutral
2022-03-04,282.5501403808594,-0.02047868156426713,0.015844229077913656,0,Neutral
2022-03-07,271.87628173828125,-0.037776865473117316,0.020103209129481023,0,Neutral
2022-03-08,268.8934326171875,-0.010971347342336957,0.02013623840658411,0,Neutral
2022-03-09,281.22442626953125,0.04585829238120098,0.03158126844265286,2,Bearish
2022-03-10,278.3878173828125,-0.010086637652164998,0.0314154064645028,2,Bearish
2022-03-11,273.0070495605469,-0.01932831642149957,0.03129316258794062,2,Bearish
2022-03-14,269.4685974121094,-0.012961028494074656,0.026718199043180485,2,Bearish
2022-03-15,279.90850830078125,0.03874258814917009,0.031187718133365006,2,Bearish
2022-03-16,286.9659118652344,0.025213251313066287,0.025917515640945216,0,Neutral
2022-03-17,287.77496337890625,0.0028193296841885207,0.024740465127386972,0,Neutral
2022-03-18,292.85357666015625,0.017647863530654284,0.02001697115319064,0,Neutral
2022-03-21,291.6156311035156,-0.0042271826445104965,0.017231410896656158,0,Neutral
2022-03-22,296.39208984375,0.016379296000559318,0.011961743279559085,0,Neutral
2022-03-23,291.937255859375,-0.01503020538342803,0.01387063350572172,0,Neutral
2022-03-24,296.4310607910156,0.01539305053208162,0.014819677878622383,0,Neutral
2022-03-25,296.0216369628906,-0.0013811772188531135,0.01347329694711816,0,Neutral
2022-03-28,302.8646240234375,0.023116509761766935,0.015582938536707974,0,Neutral
2022-03-29,307.4558410644531,0.015159304444418487,0.015421691451028488,0,Neutral
2022-03-30,305.9449157714844,-0.004914283910618544,0.012024282748415103,0,Neutral
2022-03-31,300.5348815917969,-0.017683033450793917,0.016294495803746385,0,Neutral
2022-04-01,301.6168518066406,0.0036001485388752474,0.016121765017490883,0,Neutral
2022-04-04,307.0268859863281,0.017936776898512807,0.014676320534896297,0,Neutral
2022-04-05,303.0400695800781,-0.012985235457286692,0.014148226952159964,0,Neutral
2022-04-06,291.94708251953125,-0.03660567751293875,0.02084223869574661,0,Neutral
2022-04-07,293.7698974609375,0.006243648423115422,0.021137206345013388,0,Neutral
2022-04-08,289.4808654785156,-0.014599970995980538,0.020989847963328156,0,Neutral
2022-04-11,278.0661926269531,-0.03943152799648397,0.018835172863658704,0,Neutral
2022-04-12,274.94683837890625,-0.011218027688219223,0.01900324676782902,0,Neutral
2022-04-13,280.36663818359375,0.019712173584692794,0.022431019738942605,0,Neutral
2022-04-14,272.77313232421875,-0.027084199135000153,0.02214268704879966,0,Neutral
2022-04-18,273.4456787109375,0.0024655888246329916,0.023407256595339886,0,Neutral
2022-04-19,278.1051330566406,0.017039780506565183,0.01964836801546909,0,Neutral
2022-04-20,279.138427734375,0.003715482222055755,0.018588468395685263,0,Neutral
